date_time,open,high,low,close,volume,spread,real_volume
2004-04-30,194.9,196.7,194.7,196.6,21115,100,0
2004-05-03,196.59,196.67,194.24,195.31,17530,100,0
2004-05-04,195.29,197.6,195.11,196.54,20385,100,0
2004-05-05,196.58,196.95,194.03,194.65,22034,100,0
2004-05-06,194.75,197.46,194.59,197.09,21414,100,0
2004-05-07,197.15,200.82,196.82,200.71,22822,100,0
2004-05-10,200.62,202.5,200.28,202.15,21855,100,0
2004-05-11,202.1,202.28,198.29,198.46,19940,100,0
2004-05-12,198.46,201.48,197.87,200.22,20649,100,0
2004-05-13,200.36,202.34,199.94,201.91,20531,100,0
2004-05-14,201.88,202.13,200.5,201.25,19964,100,0
2004-05-17,201.17,202.61,200.04,202.38,20246,100,0
2004-05-18,202.34,202.94,199.92,201.79,22282,100,0
2004-05-19,201.9,201.93,199.91,201.5,21124,100,0
2004-05-20,201.51,202.01,199.79,200.3,22308,100,0
2004-05-21,200.2,201.19,199.4,201.16,20853,100,0
2004-05-24,200.62,202.57,200.34,202.18,19981,100,0
2004-05-25,202.19,203.95,201.99,202.43,21858,100,0
2004-05-26,202.36,203.29,201.9,202.8,22811,100,0
2004-05-27,202.71,204.12,202.5,203.8,21685,100,0
2004-05-28,203.79,204.05,201.32,201.99,20345,100,0
2004-05-31,202.36,202.73,200.11,200.61,17585,100,0
2004-06-01,200.63,203.79,200.3,203.22,21510,100,0
2004-06-02,203.31,204.63,201.44,201.66,19844,100,0
2004-06-03,201.68,204.93,201.25,204.38,21860,100,0
2004-06-04,204.32,205.46,203.38,204.75,20767,100,0
2004-06-07,204.21,204.66,201.12,201.82,23479,100,0
2004-06-08,201.79,202.79,201.11,201.53,19029,100,0
2004-06-09,201.61,202.41,198.88,201.62,22443,100,0
2004-06-10,201.5,202.28,198.99,201.19,21492,100,0
2004-06-11,201.23,202.17,199.85,200.29,18561,100,0
2004-06-14,200.53,202.19,199.73,201.35,20580,100,0
2004-06-15,201.57,202.13,199.87,200.71,20398,100,0
2004-06-16,200.7,201.62,200.11,200.91,20433,100,0
2004-06-17,200.9,201.54,199.93,200.95,19660,100,0
2004-06-18,201.01,201.18,199.35,200.11,14832,100,0
2004-06-21,199.66,200.27,198.01,199.51,16470,100,0
2004-06-22,199.52,199.57,197.32,198.64,17974,100,0
2004-06-23,198.65,198.98,196.92,197.11,18263,100,0
2004-06-24,197.12,197.15,194.55,195.47,21464,100,0
2004-06-25,195.49,196.89,195.08,196.45,21815,100,0
2004-06-28,196.14,197.77,196.09,197.45,22286,100,0
2004-06-29,197.44,198.23,195.34,195.62,23262,100,0
2004-06-30,195.62,198.6,195.48,197.94,26311,100,0
2004-07-01,197.92,198.14,195.83,197.34,25499,100,0
2004-07-02,197.35,198.94,197.14,198.24,24947,100,0
2004-07-05,198.46,200.01,198.36,199.49,16188,100,0
2004-07-06,199.48,201.72,199.43,201.47,26246,100,0
2004-07-07,201.46,201.87,200.28,201.51,28878,100,0
2004-07-08,201.52,202.14,200.98,201.47,27025,100,0
2004-07-09,201.46,201.78,200.17,201.09,25622,100,0
2004-07-12,200.54,202.02,200.07,201.45,24913,100,0
2004-07-13,201.46,202.89,201.1,201.61,29226,100,0
2004-07-14,201.62,203.37,201.27,202.62,27776,100,0
2004-07-15,202.61,203.59,201.82,203.47,26708,100,0
2004-07-16,203.44,203.97,202.64,203.52,25216,100,0
2004-07-19,203.91,204.12,201.95,202.18,20948,100,0
2004-07-20,202.21,203.04,200.45,200.78,25751,100,0
2004-07-21,200.77,202.28,200.58,202.17,29211,100,0
2004-07-22,202.17,202.58,201.22,202.37,27076,100,0
2004-07-23,202.45,202.64,201.37,201.74,27008,100,0
2004-07-26,201.85,202.56,201.0,202.37,23601,100,0
2004-07-27,202.36,202.87,201.89,202.02,25721,100,0
2004-07-28,202.06,204.13,201.9,203.74,29998,100,0
2004-07-29,203.79,204.06,202.99,203.56,30052,100,0
2004-07-30,203.6,203.9,201.95,202.55,30183,100,0
2004-08-02,202.52,203.18,201.82,202.17,22466,100,0
2004-08-03,202.16,202.53,201.29,201.92,26199,100,0
2004-08-04,201.86,203.32,201.6,202.79,28504,100,0
2004-08-05,202.76,203.96,202.37,203.71,24541,100,0
2004-08-06,203.72,203.95,202.6,203.36,25010,100,0
2004-08-09,203.49,203.97,202.9,203.72,19466,100,0
2004-08-10,203.78,203.96,203.07,203.29,20172,100,0
2004-08-11,203.3,203.73,202.11,202.83,21512,100,0
2004-08-12,202.82,203.21,201.85,201.91,24090,100,0
2004-08-13,201.96,204.14,201.86,203.98,26849,100,0
2004-08-16,203.78,204.73,203.01,203.22,25059,100,0
2004-08-17,203.21,203.5,200.62,200.72,24547,100,0
2004-08-18,200.7,201.36,199.17,199.45,18882,100,0
2004-08-19,199.46,200.57,199.19,200.34,19339,100,0
2004-08-20,200.31,200.63,198.24,198.51,19861,100,0
2004-08-23,198.57,199.33,198.11,198.4,20101,100,0
2004-08-24,198.4,198.83,195.67,196.45,22774,100,0
2004-08-25,196.47,198.46,196.1,197.98,12875,100,0
2004-08-26,198.09,198.12,196.29,196.95,16742,100,0
2004-08-27,196.95,197.31,196.01,196.32,21249,100,0
2004-08-30,196.18,197.6,196.07,197.29,15966,100,0
2004-08-31,197.28,197.86,196.18,196.59,18663,100,0
2004-09-01,196.6,196.99,195.91,196.15,15511,100,0
2004-09-02,196.27,196.56,195.3,195.74,14153,100,0
2004-09-03,195.75,196.53,194.91,196.27,15317,100,0
2004-09-06,196.15,196.33,195.4,196.08,10548,100,0
2004-09-07,196.11,196.29,193.61,193.93,15429,100,0
2004-09-08,193.94,195.5,193.89,195.33,16084,100,0
2004-09-09,195.34,196.06,194.94,195.85,16677,100,0
2004-09-10,195.86,197.3,195.7,196.96,16751,100,0
2004-09-13,196.85,198.58,196.39,197.64,14251,100,0
2004-09-14,197.65,197.98,196.72,196.81,16114,100,0
2004-09-15,196.86,197.02,195.01,195.42,17725,100,0
2004-09-16,195.41,196.68,195.01,196.43,15732,100,0
2004-09-17,196.47,197.85,196.16,196.83,13607,100,0
2004-09-20,196.94,197.33,195.67,196.13,11681,100,0
2004-09-21,196.14,197.7,196.06,197.09,15628,100,0
2004-09-22,197.1,198.43,196.82,198.34,16565,100,0
2004-09-23,198.32,199.67,198.18,199.0,16712,100,0
2004-09-24,199.04,200.12,198.41,199.67,15221,100,0
2004-09-27,199.52,201.39,199.5,201.28,15312,100,0
2004-09-28,201.29,202.43,201.19,201.91,16333,100,0
2004-09-29,201.92,201.94,199.15,199.56,15621,100,0
2004-09-30,199.57,200.21,198.76,199.41,17375,100,0
2004-10-01,199.4,199.63,197.59,198.71,15564,100,0
2004-10-04,198.83,199.0,197.53,197.7,14071,100,0
2004-10-05,197.7,198.37,197.49,198.15,14076,100,0
2004-10-06,198.14,198.9,197.54,198.0,15365,100,0
2004-10-07,198.02,198.3,197.51,198.03,13896,100,0
2004-10-08,198.04,198.22,196.07,196.45,16561,100,0
2004-10-11,196.48,198.91,195.83,196.58,10333,100,0
2004-10-12,196.57,197.04,195.96,196.42,14363,100,0
2004-10-13,196.43,197.04,195.83,196.87,15240,100,0
2004-10-14,196.86,197.28,196.35,196.9,15408,100,0
2004-10-15,196.89,197.25,196.18,197.2,16013,100,0
2004-10-18,196.99,197.49,196.29,196.38,13313,100,0
2004-10-19,196.39,196.59,195.16,195.37,14952,100,0
2004-10-20,195.38,196.88,195.25,196.74,16705,100,0
2004-10-21,196.73,197.06,195.69,196.52,17379,100,0
2004-10-22,196.47,196.97,195.65,196.03,14578,100,0
2004-10-25,196.28,196.7,195.31,196.49,19469,100,0
2004-10-26,196.47,196.8,195.41,196.05,17489,100,0
2004-10-27,196.04,196.45,194.35,194.65,17878,100,0
2004-10-28,194.67,195.22,193.84,194.44,19649,100,0
2004-10-29,194.43,194.63,193.73,194.33,16443,100,0
2004-11-01,194.6,195.37,194.45,195.12,15298,100,0
2004-11-02,195.13,195.59,194.71,195.23,15306,100,0
2004-11-03,195.24,196.73,194.77,196.35,18824,100,0
2004-11-04,196.34,196.54,195.03,195.52,17595,100,0
2004-11-05,195.54,196.08,194.85,195.77,16669,100,0
2004-11-08,195.88,196.31,195.3,195.8,15971,100,0
2004-11-09,195.84,196.5,195.46,196.12,15399,100,0
2004-11-10,196.14,197.94,196.04,197.57,19524,100,0
2004-11-11,197.59,197.61,196.22,196.29,13092,100,0
2004-11-12,196.27,196.75,195.16,195.89,17305,100,0
2004-11-15,195.99,196.0,194.22,194.51,14777,100,0
2004-11-16,194.5,195.51,194.41,195.34,14388,100,0
2004-11-17,195.34,195.51,192.8,193.39,16991,100,0
2004-11-18,193.4,193.56,192.46,192.58,18674,100,0
2004-11-19,192.59,193.07,190.89,191.4,17766,100,0
2004-11-22,191.53,191.96,190.94,191.83,13636,100,0
2004-11-23,191.81,193.68,191.41,193.18,16521,100,0
2004-11-24,193.19,193.78,192.75,193.55,15061,100,0
2004-11-25,193.57,194.0,192.89,193.79,14113,100,0
2004-11-26,193.78,195.0,193.59,194.22,21973,100,0
2004-11-29,194.14,194.96,193.87,194.84,20994,100,0
2004-11-30,194.88,196.93,194.45,196.68,26683,100,0
2004-12-01,196.67,198.56,196.2,198.54,23045,100,0
2004-12-02,198.56,198.73,197.4,198.48,27659,100,0
2004-12-03,198.47,199.1,197.88,198.41,21954,100,0
2004-12-06,198.27,200.68,198.0,199.9,18732,100,0
2004-12-07,199.91,200.33,199.12,200.08,21139,100,0
2004-12-08,200.07,201.98,199.71,201.31,29442,100,0
2004-12-09,201.31,201.72,199.68,201.44,25905,100,0
2004-12-10,201.43,202.33,200.9,201.37,25100,100,0
2004-12-13,201.52,201.93,200.65,201.48,22677,100,0
2004-12-14,201.5,203.65,201.17,203.4,21390,100,0
2004-12-15,203.42,203.48,201.67,202.37,24379,100,0
2004-12-16,202.36,202.98,201.51,202.14,25147,100,0
2004-12-17,202.16,202.76,201.48,202.22,23323,100,0
2004-12-20,202.22,203.38,202.11,202.79,17494,100,0
2004-12-21,202.78,202.83,200.77,201.23,19218,100,0
2004-12-22,201.24,201.37,198.51,199.69,18608,100,0
2004-12-23,199.7,199.89,198.57,199.24,16824,100,0
2004-12-24,199.23,199.88,198.79,199.38,9797,100,0
2004-12-27,199.41,199.94,198.92,199.16,11557,100,0
2004-12-28,199.18,200.0,198.51,198.61,13610,100,0
2004-12-29,198.62,199.74,198.38,198.96,18802,100,0
2004-12-30,198.96,199.68,197.82,198.41,18261,100,0
2004-12-31,198.39,198.44,196.19,196.29,9549,100,0
2005-01-03,196.96,197.08,195.38,195.95,14668,80,0
2005-01-04,195.95,197.2,195.13,196.61,15069,80,0
2005-01-05,196.57,197.05,195.61,196.2,15020,80,0
2005-01-06,196.23,197.34,195.85,196.92,15252,80,0
2005-01-07,196.94,196.96,195.43,196.23,14806,80,0
2005-01-10,196.0,196.37,195.1,195.48,13222,80,0
2005-01-11,195.64,195.84,193.64,194.22,13648,80,0
2005-01-12,194.22,194.47,192.62,193.59,13851,80,0
2005-01-13,193.61,193.92,192.46,192.71,13597,80,0
2005-01-14,192.69,193.22,190.04,190.98,14897,80,0
2005-01-17,190.84,191.4,189.56,189.96,11832,80,0
2005-01-18,189.95,192.47,189.77,190.62,14229,80,0
2005-01-19,190.61,192.88,190.48,192.32,14680,80,0
2005-01-20,192.31,194.04,191.64,193.59,14885,80,0
2005-01-21,193.65,194.3,192.44,192.73,14048,80,0
2005-01-24,193.16,193.87,192.65,192.85,12580,80,0
2005-01-25,192.87,194.58,192.48,193.86,13840,80,0
2005-01-26,193.82,194.5,193.01,194.15,13874,80,0
2005-01-27,194.16,194.96,193.57,194.39,14316,80,0
2005-01-28,194.31,195.4,194.15,195.06,13170,80,0
2005-01-31,195.44,195.56,194.7,195.21,13143,80,0
2005-02-01,195.2,195.79,194.97,195.2,13254,80,0
2005-02-02,195.25,196.09,194.94,195.68,12846,80,0
2005-02-03,195.69,196.97,195.27,196.65,13604,80,0
2005-02-04,196.61,196.77,194.71,195.29,13617,80,0
2005-02-07,195.82,195.98,194.55,194.62,12646,80,0
2005-02-08,194.55,196.67,194.51,196.19,13591,80,0
2005-02-09,196.17,196.95,195.64,196.21,16720,80,0
2005-02-10,196.24,198.02,196.09,197.72,15220,80,0
2005-02-11,197.77,197.83,196.79,197.51,11585,80,0
2005-02-14,197.2,198.73,196.32,198.35,13444,80,0
2005-02-15,198.33,198.8,197.19,197.98,14203,80,0
2005-02-16,197.98,199.08,197.58,198.57,14318,80,0
2005-02-17,198.6,200.23,198.3,200.04,13329,80,0
2005-02-18,200.07,200.6,199.21,200.23,11889,80,0
2005-02-21,200.29,200.71,199.76,199.94,10320,80,0
2005-02-22,199.96,200.24,198.22,199.0,14102,80,0
2005-02-23,199.0,200.49,198.95,200.2,14570,80,0
2005-02-24,200.23,201.66,199.51,201.17,14362,80,0
2005-02-25,201.2,202.11,200.5,201.97,13300,80,0
2005-02-28,201.81,201.86,200.1,200.79,13730,80,0
2005-03-01,200.79,201.08,199.96,200.44,13311,80,0
2005-03-02,200.43,200.99,199.97,200.41,13662,80,0
2005-03-03,200.49,201.06,200.03,200.72,13201,80,0
2005-03-04,200.76,201.61,200.66,201.51,12978,80,0
2005-03-07,201.5,201.69,200.87,201.35,11903,80,0
2005-03-08,201.35,202.1,200.81,201.82,12989,80,0
2005-03-09,201.75,201.99,199.58,200.19,13926,80,0
2005-03-10,200.19,201.21,199.86,200.11,13888,80,0
2005-03-11,200.05,200.52,199.55,200.15,13305,80,0
2005-03-14,200.2,201.51,199.91,200.68,13485,80,0
2005-03-15,200.66,200.96,199.72,199.98,13201,80,0
2005-03-16,200.03,201.08,199.62,200.8,12774,80,0
2005-03-17,200.82,201.48,200.26,201.21,14550,80,0
2005-03-18,201.2,201.61,200.57,201.39,12698,80,0
2005-03-21,201.14,201.25,199.17,199.51,13337,80,0
2005-03-22,199.54,199.86,198.62,199.01,14030,80,0
2005-03-23,199.0,199.22,197.53,198.12,19342,80,0
2005-03-24,198.08,199.37,198.0,198.85,16395,80,0
2005-03-25,198.91,199.17,198.57,198.93,9546,80,0
2005-03-28,198.88,200.34,198.52,200.04,13728,80,0
2005-03-29,200.06,201.86,199.99,201.56,13983,80,0
2005-03-30,201.58,202.58,201.09,202.03,14101,80,0
2005-03-31,202.05,202.78,200.8,202.55,14239,80,0
2005-04-01,202.53,203.04,201.99,202.39,14981,80,0
2005-04-04,202.2,203.25,202.12,203.21,13312,80,0
2005-04-05,203.17,204.07,203.03,203.53,13352,80,0
2005-04-06,203.47,204.5,203.01,204.33,14037,80,0
2005-04-07,204.34,204.53,202.97,203.26,14660,80,0
2005-04-08,203.28,204.31,202.68,204.04,12525,80,0
2005-04-11,204.2,204.36,203.5,203.89,13119,80,0
2005-04-12,203.92,204.7,203.32,203.79,13442,80,0
2005-04-13,203.83,203.95,202.63,203.35,13261,80,0
2005-04-14,203.27,203.85,203.09,203.56,13982,80,0
2005-04-15,203.57,204.34,203.27,203.96,13380,80,0
2005-04-18,203.86,204.87,203.54,204.47,13562,80,0
2005-04-19,204.47,205.35,204.1,204.82,13841,80,0
2005-04-20,204.83,205.39,204.38,205.21,13790,80,0
2005-04-21,205.24,205.36,203.84,204.05,14494,80,0
2005-04-22,204.03,204.23,202.43,202.89,14081,80,0
2005-04-25,202.28,202.75,201.65,202.14,13936,80,0
2005-04-26,202.18,202.46,201.6,202.05,14399,80,0
2005-04-27,202.17,202.65,201.24,201.62,28903,80,0
2005-04-28,201.7,202.52,201.26,202.41,15968,80,0
2005-04-29,202.47,202.53,199.62,199.8,15823,80,0
2005-05-02,200.2,200.94,198.72,199.19,17024,80,0
2005-05-03,199.25,199.46,198.42,198.64,16260,80,0
2005-05-04,198.68,199.29,197.93,198.88,17295,80,0
2005-05-05,198.94,199.24,198.47,198.91,13705,80,0
2005-05-06,198.9,199.24,198.11,198.69,13499,80,0
2005-05-09,198.74,199.33,198.36,199.28,13153,80,0
2005-05-10,199.18,199.34,198.28,198.74,13394,80,0
2005-05-11,198.7,199.4,197.7,198.13,15026,80,0
2005-05-12,198.12,199.34,197.76,199.19,14687,80,0
2005-05-13,199.15,199.5,198.05,198.39,13222,80,0
2005-05-16,198.59,199.09,196.15,196.59,14389,80,0
2005-05-17,196.58,197.5,195.59,197.14,14227,80,0
2005-05-18,197.2,197.46,196.42,196.9,14288,80,0
2005-05-19,196.86,197.88,196.73,197.54,13528,80,0
2005-05-20,197.54,198.07,197.25,197.79,12782,80,0
2005-05-23,197.49,197.64,196.78,197.01,12445,80,0
2005-05-24,196.96,197.22,196.35,196.74,12862,80,0
2005-05-25,196.73,197.48,196.1,197.18,12294,80,0
2005-05-26,197.18,197.78,196.34,196.5,13522,80,0
2005-05-27,196.58,197.17,196.29,196.81,13107,80,0
2005-05-30,197.02,197.24,196.5,196.89,11412,80,0
2005-05-31,196.89,197.38,195.86,197.2,14585,80,0
2005-06-01,197.15,197.45,196.23,196.78,14284,80,0
2005-06-02,196.75,197.07,196.34,196.57,13768,80,0
2005-06-03,196.67,196.68,195.23,195.47,14383,80,0
2005-06-06,195.33,195.59,194.15,195.0,13241,80,0
2005-06-07,194.97,195.77,194.6,195.66,13182,80,0
2005-06-08,195.68,196.57,195.32,195.55,18441,80,0
2005-06-09,195.57,196.2,195.41,195.58,16577,80,0
2005-06-10,195.67,197.13,195.23,196.99,16440,80,0
2005-06-13,196.86,198.19,196.33,198.02,18686,80,0
2005-06-14,198.03,198.08,197.32,197.65,17063,80,0
2005-06-15,197.66,199.34,197.35,198.99,17453,80,0
2005-06-16,199.03,199.15,198.35,198.59,17036,80,0
2005-06-17,198.6,199.2,197.95,198.78,16602,80,0
2005-06-20,198.69,199.81,198.34,199.55,13313,80,0
2005-06-21,199.57,199.63,197.78,198.05,17239,80,0
2005-06-22,198.08,198.83,197.74,198.26,17168,80,0
2005-06-23,198.26,198.4,197.42,197.77,17077,80,0
2005-06-24,197.75,199.31,197.63,198.93,15044,80,0
2005-06-27,199.09,200.2,199.0,199.85,15928,80,0
2005-06-28,199.86,200.33,199.34,199.64,16519,80,0
2005-06-29,199.61,200.43,198.84,199.53,17239,80,0
2005-06-30,199.5,199.76,198.17,198.34,17682,80,0
2005-07-01,198.35,198.98,197.06,197.62,14568,80,0
2005-07-04,196.78,196.99,195.89,196.23,11653,80,0
2005-07-05,196.29,196.83,195.92,196.16,17085,80,0
2005-07-06,196.16,197.37,195.93,196.61,15588,80,0
2005-07-07,196.71,196.99,194.5,195.37,19944,80,0
2005-07-08,195.33,195.88,194.52,195.03,16313,80,0
2005-07-11,194.92,196.76,194.67,196.4,17058,80,0
2005-07-12,196.38,197.3,195.92,197.15,18922,80,0
2005-07-13,197.19,197.47,196.36,197.38,18035,80,0
2005-07-14,197.38,197.76,196.78,197.24,18752,80,0
2005-07-15,197.23,197.6,196.33,196.5,16589,80,0
2005-07-18,196.49,197.06,195.36,195.7,15071,80,0
2005-07-19,195.68,196.66,195.36,196.19,17164,80,0
2005-07-20,196.21,196.89,195.63,196.42,21453,80,0
2005-07-21,196.41,196.87,192.62,193.39,21008,80,0
2005-07-22,193.39,195.06,192.99,193.92,22713,80,0
2005-07-25,193.64,195.14,193.4,194.69,14996,80,0
2005-07-26,194.69,195.79,194.51,195.46,18616,80,0
2005-07-27,195.48,196.36,195.19,196.02,18033,80,0
2005-07-28,196.04,197.35,195.54,196.9,14205,80,0
2005-07-29,196.92,198.17,196.48,198.13,17653,80,0
2005-08-01,197.77,198.69,197.37,198.54,14628,80,0
2005-08-02,198.53,198.67,196.92,197.33,17389,80,0
2005-08-03,197.33,198.58,197.18,197.57,14875,80,0
2005-08-04,197.57,198.61,196.9,198.1,15285,80,0
2005-08-05,198.08,199.3,197.87,198.91,17702,80,0
2005-08-08,199.33,200.32,199.14,200.19,18194,80,0
2005-08-09,200.16,200.31,199.55,199.96,17176,80,0
2005-08-10,199.97,200.06,198.24,198.81,17941,80,0
2005-08-11,198.76,199.14,198.14,198.72,18458,80,0
2005-08-12,198.75,199.07,198.4,198.5,17261,80,0
2005-08-15,198.74,199.06,197.54,198.0,14899,80,0
2005-08-16,197.97,198.5,197.35,198.4,16785,80,0
2005-08-17,198.41,198.81,197.7,198.31,17228,80,0
2005-08-18,198.29,199.38,198.13,198.25,14116,80,0
2005-08-19,198.25,198.77,197.84,198.34,12679,80,0
2005-08-22,198.41,198.6,196.78,197.61,14049,80,0
2005-08-23,197.61,198.14,197.21,197.93,13560,80,0
2005-08-24,197.96,198.64,197.83,198.44,13870,80,0
2005-08-25,198.53,198.82,197.77,198.38,15034,80,0
2005-08-26,198.41,198.76,197.61,198.33,15031,80,0
2005-08-29,198.36,199.51,198.23,198.74,15006,80,0
2005-08-30,198.79,199.27,198.44,198.65,14181,80,0
2005-08-31,198.64,200.04,198.54,199.53,14556,80,0
2005-09-01,199.54,201.62,199.44,201.42,14617,80,0
2005-09-02,201.37,202.54,200.84,202.28,14879,80,0
2005-09-05,201.91,202.08,201.09,201.3,13546,80,0
2005-09-06,201.29,202.51,200.99,201.9,14824,80,0
2005-09-07,201.87,202.73,201.18,202.08,14855,80,0
2005-09-08,202.08,203.55,201.98,202.88,13553,80,0
2005-09-09,202.91,203.46,201.6,201.75,13770,80,0
2005-09-12,201.04,201.68,200.0,200.73,14720,80,0
2005-09-13,200.78,202.29,200.52,201.67,14139,80,0
2005-09-14,201.64,202.24,200.9,201.11,13846,80,0
2005-09-15,201.14,201.64,199.08,199.9,14985,80,0
2005-09-16,199.88,201.55,199.83,201.25,13455,80,0
2005-09-19,201.11,201.32,200.49,200.96,13825,80,0
2005-09-20,200.95,201.61,200.52,201.46,14593,80,0
2005-09-21,201.45,201.89,200.92,201.56,16066,80,0
2005-09-22,201.58,202.06,199.57,199.91,14739,80,0
2005-09-23,199.87,200.2,198.73,199.85,13560,80,0
2005-09-26,199.28,199.83,198.96,199.54,14469,80,0
2005-09-27,199.54,200.51,199.25,200.16,15035,80,0
2005-09-28,200.18,200.44,199.38,199.87,15340,80,0
2005-09-29,199.86,200.08,198.97,199.24,14518,80,0
2005-09-30,199.25,201.59,198.9,201.59,14629,80,0
2005-10-03,199.99,200.71,199.82,200.3,15270,80,0
2005-10-04,200.28,201.28,200.15,201.07,14264,80,0
2005-10-05,201.12,201.33,200.24,201.04,14659,80,0
2005-10-06,200.94,202.09,200.76,201.48,16302,80,0
2005-10-07,201.53,201.69,200.1,200.41,14164,80,0
2005-10-10,200.23,200.65,199.82,200.38,12566,80,0
2005-10-11,200.36,200.51,199.13,199.9,14478,80,0
2005-10-12,199.94,200.63,199.52,200.42,14362,80,0
2005-10-13,200.38,201.44,200.16,201.02,15157,80,0
2005-10-14,201.03,201.95,200.67,201.76,15220,80,0
2005-10-17,201.88,202.11,201.2,201.57,23393,80,0
2005-10-18,201.56,202.72,201.41,202.59,15406,80,0
2005-10-19,202.54,203.86,202.02,203.51,14852,80,0
2005-10-20,203.47,204.79,203.26,204.57,15447,80,0
2005-10-21,204.61,205.66,204.33,205.01,14802,80,0
2005-10-24,204.67,204.91,203.73,204.18,13750,80,0
2005-10-25,204.2,205.44,203.76,205.15,15213,80,0
2005-10-26,205.25,205.93,204.79,205.78,14966,80,0
2005-10-27,205.75,206.44,205.23,205.81,15727,80,0
2005-10-28,205.75,205.95,205.04,205.16,14035,80,0
2005-10-31,205.33,206.67,205.14,206.11,14164,80,0
2005-11-01,206.12,206.64,205.44,206.16,14697,80,0
2005-11-02,206.17,207.76,205.82,207.69,14122,80,0
2005-11-03,207.69,208.08,207.18,207.64,13855,80,0
2005-11-04,207.62,208.19,206.38,207.07,14163,80,0
2005-11-07,206.65,206.91,204.86,205.14,14619,80,0
2005-11-08,205.16,205.2,203.89,204.61,14115,80,0
2005-11-09,204.54,205.08,203.77,205.03,14250,80,0
2005-11-10,204.97,206.32,204.87,205.58,13801,80,0
2005-11-11,205.61,205.79,204.82,205.63,13387,80,0
2005-11-14,205.72,207.16,205.32,206.33,13711,80,0
2005-11-15,206.34,206.91,206.05,206.33,13525,80,0
2005-11-16,206.36,207.0,204.16,204.74,13863,80,0
2005-11-17,204.76,204.91,203.74,204.21,14592,80,0
2005-11-18,204.21,204.88,203.81,204.35,14107,80,0
2005-11-21,204.6,205.12,203.91,204.22,16032,80,0
2005-11-22,204.23,204.82,203.49,204.56,14424,80,0
2005-11-23,204.56,204.91,203.65,204.61,14198,80,0
2005-11-24,204.61,205.28,204.27,204.82,13768,80,0
2005-11-25,204.83,205.75,204.77,205.18,12795,80,0
2005-11-28,204.98,205.8,204.35,205.55,14543,80,0
2005-11-29,205.49,205.82,205.05,205.52,13895,80,0
2005-11-30,205.5,207.61,205.17,207.21,14063,80,0
2005-12-01,207.16,209.06,206.92,208.72,14294,80,0
2005-12-02,208.68,209.72,208.0,209.17,14092,80,0
2005-12-05,209.8,210.78,209.34,210.71,15060,80,0
2005-12-06,210.67,211.43,209.8,210.22,13598,80,0
2005-12-07,210.22,210.58,209.16,209.98,13938,80,0
2005-12-08,209.97,211.11,208.86,210.89,14426,80,0
2005-12-09,210.88,211.88,210.41,211.44,13805,80,0
2005-12-12,211.52,212.97,211.5,212.69,14818,80,0
2005-12-13,212.69,213.08,211.92,212.46,14551,80,0
2005-12-14,212.44,212.78,206.94,208.42,16184,80,0
2005-12-15,208.41,208.67,204.97,205.5,16179,80,0
2005-12-16,205.5,206.4,203.96,205.03,15070,80,0
2005-12-19,204.5,206.59,204.11,204.82,14876,80,0
2005-12-20,204.79,206.08,204.46,205.46,14056,80,0
2005-12-21,205.47,206.03,204.12,204.77,16549,80,0
2005-12-22,204.82,205.26,202.33,202.7,16270,80,0
2005-12-23,202.75,203.04,201.15,201.53,18029,80,0
